TEFF   5000.  GRAVITY 4.00000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   2.6964-208   2.6965-208   0.99998
FLUX   70    40.50        7.402284E+15   2.8602E-50   2.8602E-50   0.99998
FLUX   71    41.40        7.241364E+15   2.6074E-49   2.6074E-49   0.99998
FLUX   72    42.20        7.104087E+15   1.7129E-48   1.7129E-48   0.99998
FLUX   73    43.00        6.971919E+15   1.0469E-47   1.0469E-47   0.99998
FLUX   74    44.10        6.798016E+15   1.1295E-46   1.1295E-46   0.99998
FLUX   75    45.10        6.647284E+15   8.8415E-46   8.8417E-46   0.99998
FLUX   76    46.00        6.517228E+15   5.2066E-45   5.2066E-45   0.99998
FLUX   77    47.00        6.378564E+15   3.4395E-44   3.4396E-44   0.99998
FLUX   78    48.00        6.245677E+15   2.0935E-43   2.0935E-43   0.99998
FLUX   79    49.00        6.118214E+15   1.1811E-42   1.1811E-42   0.99998
FLUX   80    50.00        5.995850E+15   6.1964E-42   6.1965E-42   0.99998
FLUX   81    50.60        5.924753E+15   2.1619E-41   2.4611E-41   0.87842
FLUX   82    51.20        5.855322E+15   6.1916E-41   6.2647E-41   0.98833
FLUX   83    52.00        5.765240E+15   2.0830E-40   2.1025E-40   0.99073
FLUX   84    53.00        5.656462E+15   9.0517E-40   9.0519E-40   0.99998
FLUX   85    54.00        5.551713E+15   3.6636E-39   3.6837E-39   0.99453
FLUX   86    55.00        5.450773E+15   1.4221E-38   1.4221E-38   0.99998
FLUX   87    56.00        5.353437E+15   5.2202E-38   5.2203E-38   0.99998
FLUX   88    57.00        5.259517E+15   1.8268E-37   1.8269E-37   0.99998
FLUX   89    58.00        5.168836E+15   6.0458E-37   6.1106E-37   0.98939
FLUX   90    59.00        5.081229E+15   1.9579E-36   1.9580E-36   0.99992
FLUX   91    60.00        4.996542E+15   6.0231E-36   6.0236E-36   0.99992
FLUX   92    61.00        4.914631E+15   1.7827E-35   1.7828E-35   0.99998
FLUX   93    62.00        4.835363E+15   5.0853E-35   5.0857E-35   0.99993
FLUX   94    63.00        4.758611E+15   1.4008E-34   1.4009E-34   0.99997
FLUX   95    64.00        4.684258E+15   3.7343E-34   3.7343E-34   0.99998
FLUX   96    65.00        4.612192E+15   9.6438E-34   9.6439E-34   0.99998
FLUX   97    65.80        4.556117E+15   2.0154E-33   2.0155E-33   0.99998
FLUX   98    66.50        4.508158E+15   3.7825E-33   3.7828E-33   0.99991
FLUX   99    67.50        4.441370E+15   9.0786E-33   9.0793E-33   0.99992
FLUX  100    68.50        4.376533E+15   2.1210E-32   2.1211E-32   0.99998
FLUX  101    69.50        4.313561E+15   4.8287E-32   4.8288E-32   0.99998
FLUX  102    70.50        4.252376E+15   1.0722E-31   1.0725E-31   0.99974
FLUX  103    71.60        4.187046E+15   2.5104E-31   2.5104E-31   0.99998
FLUX  104    72.60        4.129373E+15   5.3114E-31   5.3115E-31   0.99998
FLUX  105    73.50        4.078809E+15   1.0238E-30   1.0238E-30   0.99997
FLUX  106    74.50        4.024060E+15   2.0814E-30   2.0815E-30   0.99992
FLUX  107    75.50        3.970762E+15   4.1479E-30   4.1482E-30   0.99992
FLUX  108    76.50        3.918856E+15   8.1096E-30   8.1097E-30   0.99998
FLUX  109    77.50        3.868290E+15   1.5564E-29   1.5565E-29   0.99992
FLUX  110    78.50        3.819013E+15   2.9349E-29   2.9350E-29   0.99998
FLUX  111    79.50        3.770975E+15   5.4358E-29   5.4407E-29   0.99909
FLUX  112    80.50        3.724130E+15   9.9194E-29   9.9219E-29   0.99975
FLUX  113    81.50        3.678436E+15   1.7810E-28   1.7811E-28   0.99993
FLUX  114    82.50        3.633848E+15   3.1495E-28   3.1496E-28   0.99998
FLUX  115    83.50        3.590329E+15   5.4895E-28   5.4896E-28   0.99998
FLUX  116    84.50        3.547840E+15   9.4341E-28   9.4343E-28   0.99998
FLUX  117    85.50        3.506345E+15   1.5995E-27   1.5995E-27   0.99998
FLUX  118    86.50        3.465809E+15   2.6762E-27   2.6764E-27   0.99993
FLUX  119    87.50        3.426200E+15   4.4209E-27   4.4221E-27   0.99973
FLUX  120    88.50        3.387486E+15   7.2177E-27   7.2186E-27   0.99988
FLUX  121    89.50        3.349637E+15   1.1644E-26   1.1646E-26   0.99985
FLUX  122    90.50        3.312624E+15   1.8569E-26   1.8575E-26   0.99967
FLUX  123    91.50        3.276421E+15   2.5204E-22   3.0949E-21   0.08144
FLUX  124    92.50        3.241000E+15   1.0677E-21   4.7007E-21   0.22713
FLUX  125    93.50        3.206337E+15   1.5189E-21   7.0545E-21   0.21531
FLUX  126    94.50        3.172407E+15   2.1460E-21   1.0482E-20   0.20473
FLUX  127    95.50        3.139188E+15   3.5695E-21   1.5749E-20   0.22665
FLUX  128    96.50        3.106658E+15   5.8397E-21   2.1952E-20   0.26602
FLUX  129    97.50        3.074795E+15   7.0422E-21   2.8772E-20   0.24476
FLUX  130    98.50        3.043579E+15   1.3071E-20   4.7710E-20   0.27396
FLUX  131    99.50        3.012990E+15   1.9622E-20   6.7292E-20   0.29160
FLUX  132   100.50        2.983010E+15   2.6914E-20   9.3058E-20   0.28922
FLUX  133   101.50        2.953621E+15   3.4158E-20   1.1957E-19   0.28566
FLUX  134   102.50        2.924805E+15   4.5349E-20   1.8824E-19   0.24091
FLUX  135   103.50        2.896546E+15   8.2776E-20   2.5405E-19   0.32583
FLUX  136   104.50        2.868828E+15   1.2498E-19   3.5720E-19   0.34990
FLUX  137   105.50        2.841635E+15   1.5646E-19   4.9188E-19   0.31809
FLUX  138   106.50        2.814953E+15   2.6075E-19   6.7005E-19   0.38914
FLUX  139   107.50        2.788767E+15   3.5060E-19   9.0637E-19   0.38682
FLUX  140   108.50        2.763064E+15   5.4314E-19   1.2182E-18   0.44588
FLUX  141   109.50        2.737831E+15   6.8331E-19   1.6266E-18   0.42007
FLUX  142   110.50        2.713054E+15   1.0656E-18   4.3518E-18   0.24487
FLUX  143   111.50        2.688722E+15   1.5479E-18   5.5456E-18   0.27913
FLUX  144   112.50        2.664822E+15   2.4185E-18   7.0193E-18   0.34454
FLUX  145   113.50        2.641344E+15   3.7291E-18   8.8140E-18   0.42309
FLUX  146   114.50        2.618275E+15   5.1445E-18   1.0968E-17   0.46906
FLUX  147   115.50        2.595606E+15   6.4769E-18   1.3473E-17   0.48075
FLUX  148   116.50        2.573326E+15   8.1698E-18   1.6238E-17   0.50314
FLUX  149   117.50        2.551426E+15   1.0910E-17   1.8980E-17   0.57484
FLUX  150   118.50        2.529894E+15   1.2910E-17   2.9251E-17   0.44134
FLUX  151   119.50        2.508724E+15   1.1568E-17   3.6403E-17   0.31777
FLUX  152   120.50        2.487905E+15   1.0284E-17   4.5171E-17   0.22767
FLUX  153   121.50        2.467428E+15   6.5220E-18   5.5893E-17   0.11669
FLUX  154   122.50        2.447286E+15   1.6728E-17   6.9026E-17   0.24234
FLUX  155   123.50        2.427470E+15   3.4458E-17   8.5002E-17   0.40538
FLUX  156   124.50        2.407972E+15   5.7717E-17   7.4275E-17   0.77707
FLUX  157   125.50        2.388785E+15   7.9096E-17   1.0591E-16   0.74684
FLUX  158   126.50        2.369901E+15   1.0227E-16   1.3980E-16   0.73158
FLUX  159   127.50        2.351314E+15   1.2985E-16   1.7695E-16   0.73385
FLUX  160   128.50        2.333016E+15   1.6145E-16   2.2155E-16   0.72873
FLUX  161   129.50        2.315000E+15   1.9914E-16   2.7389E-16   0.72710
FLUX  162   130.50        2.297261E+15   2.4731E-16   3.3678E-16   0.73434
FLUX  163   131.50        2.279791E+15   3.0889E-16   4.1168E-16   0.75030
FLUX  164   132.50        2.262585E+15   3.5617E-16   5.0118E-16   0.71066
FLUX  165   133.50        2.245637E+15   4.2447E-16   6.0766E-16   0.69854
FLUX  166   134.50        2.228940E+15   5.2157E-16   7.3418E-16   0.71042
FLUX  167   135.50        2.212491E+15   6.5184E-16   8.8874E-16   0.73344
FLUX  168   136.50        2.196282E+15   7.5964E-16   1.0809E-15   0.70277
FLUX  169   137.50        2.180309E+15   9.0323E-16   1.3102E-15   0.68936
FLUX  170   138.50        2.164567E+15   1.0687E-15   1.5832E-15   0.67506
FLUX  171   139.50        2.149050E+15   1.2765E-15   1.9072E-15   0.66930
FLUX  172   140.50        2.133754E+15   1.5941E-15   2.2913E-15   0.69571
FLUX  173   141.50        2.118675E+15   1.9312E-15   2.7453E-15   0.70346
FLUX  174   142.50        2.103807E+15   2.3084E-15   3.2811E-15   0.70355
FLUX  175   143.50        2.089146E+15   2.8129E-15   3.9117E-15   0.71909
FLUX  176   144.20        2.079005E+15   3.4619E-15   4.4178E-15   0.78364
FLUX  177   144.70        2.071821E+15   3.4513E-15   4.8154E-15   0.71671
FLUX  178   145.50        2.060430E+15   4.0699E-15   5.5205E-15   0.73723
FLUX  179   146.50        2.046365E+15   5.0297E-15   6.5350E-15   0.76966
FLUX  180   147.50        2.032492E+15   5.5349E-15   7.7178E-15   0.71716
FLUX  181   148.50        2.018805E+15   6.7170E-15   9.0939E-15   0.73863
FLUX  182   149.50        2.005301E+15   8.5911E-15   1.0693E-14   0.80340
FLUX  183   150.50        1.991977E+15   1.0586E-14   1.2548E-14   0.84364
FLUX  184   151.20        1.982755E+15   1.0027E-14   1.4016E-14   0.71543
FLUX  185   151.70        1.976220E+15   1.2515E-14   1.9347E-14   0.64689
FLUX  186   152.50        1.965852E+15   1.9296E-14   7.9449E-14   0.24287
FLUX  187   153.50        1.953046E+15   8.1441E-14   4.5808E-13   0.17779
FLUX  188   154.50        1.940405E+15   7.7587E-14   5.2795E-13   0.14696
FLUX  189   155.50        1.927926E+15   1.3691E-13   6.0785E-13   0.22523
FLUX  190   156.50        1.915607E+15   1.3339E-13   6.9992E-13   0.19058
FLUX  191   157.50        1.903444E+15   2.5396E-13   1.0874E-12   0.23355
FLUX  192   158.50        1.891435E+15   3.1336E-13   1.2425E-12   0.25221
FLUX  193   159.50        1.879577E+15   3.7620E-13   1.4165E-12   0.26558
FLUX  194   160.50        1.867866E+15   4.2576E-13   1.6104E-12   0.26438
FLUX  195   161.50        1.856300E+15   5.2683E-13   1.8253E-12   0.28863
FLUX  196   162.50        1.844877E+15   6.4198E-13   2.2568E-12   0.28446
FLUX  197   163.50        1.833593E+15   8.0050E-13   2.5611E-12   0.31256
FLUX  198   164.50        1.822447E+15   1.2624E-12   2.9001E-12   0.43530
FLUX  199   165.50        1.811435E+15   8.9477E-13   3.2772E-12   0.27303
FLUX  200   166.50        1.800556E+15   1.6417E-12   3.6969E-12   0.44408
FLUX  201   167.20        1.793017E+15   1.1853E-12   4.0173E-12   0.29505
FLUX  202   167.70        1.787671E+15   1.8851E-12   7.7407E-12   0.24353
FLUX  203   168.50        1.779184E+15   3.2387E-12   1.6666E-11   0.19433
FLUX  204   169.50        1.768687E+15   5.0962E-12   1.9047E-11   0.26756
FLUX  205   170.50        1.758314E+15   6.2096E-12   2.1775E-11   0.28518
FLUX  206   171.50        1.748061E+15   5.7550E-12   3.3534E-11   0.17162
FLUX  207   172.50        1.737928E+15   7.9744E-12   3.9332E-11   0.20275
FLUX  208   173.50        1.727911E+15   9.5295E-12   4.5900E-11   0.20762
FLUX  209   174.50        1.718009E+15   1.3386E-11   5.3690E-11   0.24931
FLUX  210   175.50        1.708219E+15   1.7965E-11   6.2178E-11   0.28893
FLUX  211   176.50        1.698541E+15   1.7756E-11   7.1710E-11   0.24761
FLUX  212   177.50        1.688972E+15   1.9242E-11   8.2253E-11   0.23394
FLUX  213   178.50        1.679510E+15   2.6589E-11   9.3607E-11   0.28405
FLUX  214   179.50        1.670153E+15   2.9853E-11   1.0596E-10   0.28174
FLUX  215   180.50        1.660900E+15   3.5270E-11   1.1927E-10   0.29572
FLUX  216   181.50        1.651749E+15   3.4811E-11   1.3356E-10   0.26064
FLUX  217   182.50        1.642699E+15   4.3030E-11   1.4888E-10   0.28902
FLUX  218   183.50        1.633747E+15   4.9371E-11   1.6454E-10   0.30006
FLUX  219   184.50        1.624892E+15   3.7250E-11   1.8098E-10   0.20582
FLUX  220   185.50        1.616132E+15   5.4352E-11   1.9816E-10   0.27429
FLUX  221   186.50        1.607466E+15   6.6857E-11   2.1501E-10   0.31095
FLUX  222   187.50        1.598893E+15   7.4392E-11   2.5694E-10   0.28953
FLUX  223   188.50        1.590411E+15   8.3509E-11   2.7400E-10   0.30478
FLUX  224   189.50        1.582018E+15   1.1005E-10   2.9018E-10   0.37923
FLUX  225   190.50        1.573714E+15   1.0805E-10   3.0536E-10   0.35384
FLUX  226   191.50        1.565496E+15   1.2830E-10   3.2169E-10   0.39882
FLUX  227   192.50        1.557364E+15   1.3694E-10   3.3811E-10   0.40501
FLUX  228   193.50        1.549315E+15   1.0369E-10   3.5409E-10   0.29285
FLUX  229   194.50        1.541350E+15   1.7493E-10   3.7361E-10   0.46820
FLUX  230   195.50        1.533465E+15   1.9039E-10   3.9431E-10   0.48283
FLUX  231   196.70        1.524110E+15   2.5250E-10   4.1943E-10   0.60201
FLUX  232   197.60        1.517168E+15   2.5038E-10   4.7569E-10   0.52635
FLUX  233   198.40        1.511051E+15   2.6480E-10   5.0154E-10   0.52797
FLUX  234   199.50        1.502719E+15   2.9545E-10   5.5821E-10   0.52928
FLUX  235   200.50        1.495224E+15   3.0035E-10   6.0452E-10   0.49683
FLUX  236   201.50        1.487804E+15   3.5706E-10   6.6279E-10   0.53872
FLUX  237   202.50        1.480457E+15   2.7678E-10   7.2332E-10   0.38265
FLUX  238   203.50        1.473182E+15   4.2201E-10   7.8964E-10   0.53443
FLUX  239   204.50        1.465978E+15   5.1844E-10   8.7143E-10   0.59493
FLUX  240   205.50        1.458844E+15   5.4065E-10   9.5333E-10   0.56712
FLUX  241   206.50        1.451780E+15   5.6077E-10   1.0334E-09   0.54267
FLUX  242   207.40        1.445480E+15   5.8141E-10   1.1051E-09   0.52613
FLUX  243   207.80        1.442697E+15   8.1553E-10   1.5065E-08   0.05414
FLUX  244   208.50        1.437854E+15   9.1119E-10   1.6747E-08   0.05441
FLUX  245   209.50        1.430990E+15   1.8763E-09   1.9233E-08   0.09756
FLUX  246   210.50        1.424192E+15   3.2071E-09   2.1544E-08   0.14886
FLUX  247   211.50        1.417459E+15   4.7066E-09   2.3500E-08   0.20028
FLUX  248   212.50        1.410788E+15   3.6626E-09   2.5497E-08   0.14365
FLUX  249   213.50        1.404180E+15   4.3896E-09   2.7536E-08   0.15942
FLUX  250   214.50        1.397634E+15   6.4349E-09   2.9349E-08   0.21925
FLUX  251   215.50        1.391148E+15   6.0514E-09   3.1098E-08   0.19459
FLUX  252   216.50        1.384723E+15   4.7826E-09   3.2892E-08   0.14540
FLUX  253   217.50        1.378356E+15   5.0092E-09   3.4721E-08   0.14427
FLUX  254   218.50        1.372048E+15   8.3494E-09   3.6837E-08   0.22665
FLUX  255   219.50        1.365797E+15   8.3025E-09   3.9012E-08   0.21282
FLUX  256   220.50        1.359603E+15   8.2963E-09   4.1249E-08   0.20113
FLUX  257   221.50        1.353465E+15   5.5084E-09   4.3587E-08   0.12638
FLUX  258   222.50        1.347382E+15   9.5125E-09   4.6966E-08   0.20254
FLUX  259   223.50        1.341353E+15   1.5024E-08   4.9737E-08   0.30207
FLUX  260   224.50        1.335379E+15   1.4509E-08   5.2562E-08   0.27603
FLUX  261   225.50        1.329457E+15   9.1796E-09   6.0663E-08   0.15132
FLUX  262   226.50        1.323587E+15   7.0857E-09   6.3577E-08   0.11145
FLUX  263   227.50        1.317769E+15   7.7323E-09   6.6497E-08   0.11628
FLUX  264   228.50        1.312002E+15   1.4085E-08   6.9403E-08   0.20295
FLUX  265   229.50        1.306285E+15   9.9917E-09   7.2304E-08   0.13819
FLUX  266   230.50        1.300618E+15   1.4095E-08   7.5048E-08   0.18782
FLUX  267   231.50        1.295000E+15   1.2249E-08   7.7794E-08   0.15746
FLUX  268   232.50        1.289430E+15   1.1320E-08   8.0564E-08   0.14051
FLUX  269   233.50        1.283908E+15   9.8616E-09   8.4752E-08   0.11636
FLUX  270   234.50        1.278433E+15   5.7555E-09   8.7524E-08   0.06576
FLUX  271   235.50        1.273004E+15   1.4762E-08   9.0315E-08   0.16345
FLUX  272   236.50        1.267622E+15   6.7164E-09   9.3126E-08   0.07212
FLUX  273   237.50        1.262284E+15   9.9174E-09   9.5958E-08   0.10335
FLUX  274   238.50        1.256992E+15   4.6718E-09   9.8830E-08   0.04727
FLUX  275   239.50        1.251743E+15   6.8334E-09   1.0174E-07   0.06717
FLUX  276   240.50        1.246538E+15   7.2125E-09   1.0465E-07   0.06892
FLUX  277   241.50        1.241377E+15   9.6984E-09   1.0758E-07   0.09015
FLUX  278   242.50        1.236258E+15   2.2860E-08   1.1054E-07   0.20680
FLUX  279   243.50        1.231181E+15   2.2988E-08   1.1354E-07   0.20247
FLUX  280   244.50        1.226145E+15   3.0785E-08   1.1890E-07   0.25891
FLUX  281   245.50        1.221151E+15   3.1855E-08   1.2188E-07   0.26136
FLUX  282   246.50        1.216197E+15   2.4455E-08   1.2487E-07   0.19584
FLUX  283   247.50        1.211283E+15   1.8546E-08   1.2786E-07   0.14506
FLUX  284   248.50        1.206408E+15   4.3343E-09   1.3087E-07   0.03312
FLUX  285   249.50        1.201573E+15   1.1357E-08   1.3391E-07   0.08481
FLUX  286   250.50        1.196776E+15   1.7625E-08   1.3886E-07   0.12693
FLUX  287   251.30        1.192967E+15   6.2533E-09   1.4124E-07   0.04427
FLUX  288   251.80        1.190598E+15   3.8537E-09   2.5371E-07   0.01519
FLUX  289   252.50        1.187297E+15   4.3303E-09   2.5832E-07   0.01676
FLUX  290   253.50        1.182613E+15   9.8947E-09   2.6489E-07   0.03735
FLUX  291   254.50        1.177967E+15   1.3119E-08   2.7145E-07   0.04833
FLUX  292   255.50        1.173356E+15   3.7933E-08   2.7808E-07   0.13641
FLUX  293   256.50        1.168782E+15   2.9843E-08   2.8479E-07   0.10479
FLUX  294   257.50        1.164243E+15   4.4262E-08   2.9157E-07   0.15181
FLUX  295   258.50        1.159739E+15   3.8396E-08   2.9841E-07   0.12867
FLUX  296   259.50        1.155270E+15   3.2131E-08   3.0532E-07   0.10524
FLUX  297   260.50        1.150835E+15   2.3409E-08   3.1229E-07   0.07496
FLUX  298   261.50        1.146434E+15   2.1187E-08   3.1931E-07   0.06635
FLUX  299   262.50        1.142067E+15   3.1991E-08   3.2640E-07   0.09801
FLUX  300   263.50        1.137732E+15   7.4662E-08   3.3492E-07   0.22292
FLUX  301   264.50        1.133431E+15   1.0191E-07   3.4221E-07   0.29780
FLUX  302   265.50        1.129162E+15   1.4951E-07   3.4960E-07   0.42765
FLUX  303   266.50        1.124925E+15   9.9618E-08   3.5706E-07   0.27900
FLUX  304   267.50        1.120720E+15   1.1287E-07   3.6458E-07   0.30958
FLUX  305   268.50        1.116546E+15   1.3417E-07   3.7215E-07   0.36052
FLUX  306   269.50        1.112403E+15   8.8196E-08   3.7976E-07   0.23224
FLUX  307   270.50        1.108290E+15   1.1512E-07   3.8892E-07   0.29600
FLUX  308   271.50        1.104208E+15   7.1195E-08   3.9654E-07   0.17954
FLUX  309   272.50        1.100156E+15   4.4174E-08   4.0423E-07   0.10928
FLUX  310   273.50        1.096133E+15   6.8616E-08   4.1198E-07   0.16655
FLUX  311   274.50        1.092140E+15   3.6674E-08   4.1980E-07   0.08736
FLUX  312   275.50        1.088176E+15   5.9790E-08   4.2767E-07   0.13980
FLUX  313   276.50        1.084240E+15   8.7006E-08   4.3551E-07   0.19978
FLUX  314   277.50        1.080333E+15   8.3505E-08   4.4338E-07   0.18833
FLUX  315   278.50        1.076454E+15   3.5839E-08   4.5133E-07   0.07941
FLUX  316   279.50        1.072603E+15   1.3356E-08   4.5934E-07   0.02908
FLUX  317   280.50        1.068779E+15   1.7036E-08   4.6743E-07   0.03645
FLUX  318   281.50        1.064982E+15   6.2216E-08   4.7558E-07   0.13082
FLUX  319   282.50        1.061212E+15   9.7882E-08   4.8384E-07   0.20230
FLUX  320   283.50        1.057469E+15   7.0908E-08   4.9219E-07   0.14407
FLUX  321   284.50        1.053752E+15   2.9674E-08   5.0061E-07   0.05928
FLUX  322   285.50        1.050061E+15   1.4606E-08   5.0906E-07   0.02869
FLUX  323   286.50        1.046396E+15   5.0211E-08   5.1756E-07   0.09701
FLUX  324   287.50        1.042757E+15   1.0929E-07   5.2613E-07   0.20772
FLUX  325   288.50        1.039142E+15   1.1470E-07   5.3474E-07   0.21449
FLUX  326   289.50        1.035553E+15   1.6619E-07   5.4332E-07   0.30587
FLUX  327   291.00        1.030215E+15   2.2714E-07   5.5734E-07   0.40755
FLUX  328   293.00        1.023183E+15   2.1029E-07   5.7476E-07   0.36587
FLUX  329   295.00        1.016246E+15   1.9130E-07   5.9257E-07   0.32282
FLUX  330   297.00        1.009402E+15   1.8785E-07   6.1003E-07   0.30794
FLUX  331   299.00        1.002650E+15   1.9669E-07   6.2763E-07   0.31338
FLUX  332   301.00        9.959884E+14   1.8690E-07   6.4539E-07   0.28959
FLUX  333   303.00        9.894142E+14   2.1882E-07   6.6320E-07   0.32995
FLUX  334   305.00        9.829262E+14   2.3620E-07   6.8081E-07   0.34694
FLUX  335   307.00        9.765228E+14   2.5552E-07   6.9838E-07   0.36587
FLUX  336   309.00        9.702023E+14   2.2420E-07   7.1679E-07   0.31279
FLUX  337   311.00        9.639630E+14   2.7996E-07   7.3406E-07   0.38138
FLUX  338   313.00        9.578035E+14   2.5131E-07   7.5132E-07   0.33449
FLUX  339   315.00        9.517222E+14   2.4330E-07   7.6803E-07   0.31678
FLUX  340   317.00        9.457177E+14   2.8453E-07   7.8437E-07   0.36275
FLUX  341   319.00        9.397884E+14   2.6164E-07   8.0081E-07   0.32671
FLUX  342   321.00        9.339330E+14   2.9339E-07   8.1742E-07   0.35892
FLUX  343   323.00        9.281501E+14   2.6762E-07   8.3403E-07   0.32088
FLUX  344   325.00        9.224385E+14   3.9177E-07   8.5006E-07   0.46088
FLUX  345   327.00        9.167966E+14   4.7993E-07   8.6601E-07   0.55418
FLUX  346   329.00        9.112234E+14   4.7628E-07   8.8236E-07   0.53977
FLUX  347   331.00        9.057175E+14   4.2448E-07   8.9834E-07   0.47251
